MOVESRunID,iterationID,yearID,monthID,dayID,hourID,stateID,countyID,zoneID,linkID,pollutantID,processID,sourceTypeID,regClassID,fuelTypeID,fuelSubTypeID,modelYearID,roadTypeID,SCC,engTechID,sectorID,hpID,emissionQuant,emissionQuantMean,emissionQuantSigma
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,52,42,1,NA,NA,1,NA,NA,NA,NA,5.523237050510943e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,52,41,1,NA,NA,1,NA,NA,NA,NA,1.8850811466109008e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,51,47,1,NA,NA,1,NA,NA,NA,NA,6.181121725568062e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,51,46,1,NA,NA,1,NA,NA,NA,NA,1.0837296393617635e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,51,42,1,NA,NA,1,NA,NA,NA,NA,2.0219507845808948e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,51,41,1,NA,NA,1,NA,NA,NA,NA,9.488188013051513e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,43,47,1,NA,NA,1,NA,NA,NA,NA,7.142640257029598e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,43,46,1,NA,NA,1,NA,NA,NA,NA,3.4701060940278694e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,43,42,1,NA,NA,1,NA,NA,NA,NA,4.138975782552734e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,43,41,1,NA,NA,1,NA,NA,NA,NA,1.6758238130520908e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,42,47,1,NA,NA,1,NA,NA,NA,NA,1.2987046993373497e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,42,46,1,NA,NA,1,NA,NA,NA,NA,6.472971492144097e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,42,42,1,NA,NA,1,NA,NA,NA,NA,1.5237445950333495e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,41,47,1,NA,NA,1,NA,NA,NA,NA,2.9419760849691556e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,41,46,1,NA,NA,1,NA,NA,NA,NA,2.0704964853734964e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,41,42,1,NA,NA,1,NA,NA,NA,NA,3.831040521617979e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,32,41,1,NA,NA,1,NA,NA,NA,NA,3.127135569229722e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,32,30,1,NA,NA,1,NA,NA,NA,NA,0.001370880170725286,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,31,41,1,NA,NA,1,NA,NA,NA,NA,3.3597034052945673e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,31,30,1,NA,NA,1,NA,NA,NA,NA,0.012262129224836826,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,21,20,1,NA,NA,1,NA,NA,NA,NA,0.009379693306982517,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,110,NA,11,10,1,NA,NA,1,NA,NA,NA,NA,8.171487934305333e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,62,47,9,NA,NA,5,NA,NA,NA,NA,4.542657279671403e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,62,46,9,NA,NA,5,NA,NA,NA,NA,8.778674498444161e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,61,47,9,NA,NA,5,NA,NA,NA,NA,2.5435940642637433e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,61,46,9,NA,NA,5,NA,NA,NA,NA,3.855487591408746e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,54,47,9,NA,NA,5,NA,NA,NA,NA,7.764680276522995e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,54,46,9,NA,NA,5,NA,NA,NA,NA,6.664915730425491e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,54,42,9,NA,NA,5,NA,NA,NA,NA,1.284446113913873e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,54,41,9,NA,NA,5,NA,NA,NA,NA,1.0687227103289842e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,53,47,9,NA,NA,5,NA,NA,NA,NA,2.636529927713127e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,53,46,9,NA,NA,5,NA,NA,NA,NA,1.522313795021546e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,53,42,9,NA,NA,5,NA,NA,NA,NA,2.8735820478686946e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,53,41,9,NA,NA,5,NA,NA,NA,NA,4.047444122079469e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,52,47,9,NA,NA,5,NA,NA,NA,NA,3.859103344439063e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,52,46,9,NA,NA,5,NA,NA,NA,NA,2.2091639948484953e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,52,42,9,NA,NA,5,NA,NA,NA,NA,4.171829004917527e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,52,41,9,NA,NA,5,NA,NA,NA,NA,5.876608611288248e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,51,47,9,NA,NA,5,NA,NA,NA,NA,3.2776674174783693e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,51,46,9,NA,NA,5,NA,NA,NA,NA,2.495390027945632e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,43,47,9,NA,NA,5,NA,NA,NA,NA,2.493824808880163e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,43,46,9,NA,NA,5,NA,NA,NA,NA,5.333201897883555e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,43,42,9,NA,NA,5,NA,NA,NA,NA,2.5318103169524875e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,42,48,9,NA,NA,5,NA,NA,NA,NA,2.350182739974116e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,42,46,9,NA,NA,5,NA,NA,NA,NA,6.095890903168311e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,42,42,9,NA,NA,5,NA,NA,NA,NA,8.948661900376464e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,41,47,9,NA,NA,5,NA,NA,NA,NA,1.0692981049942318e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,41,46,9,NA,NA,5,NA,NA,NA,NA,1.8676347579571484e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,41,42,9,NA,NA,5,NA,NA,NA,NA,2.741635398706421e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,32,41,9,NA,NA,5,NA,NA,NA,NA,3.4465854241716443e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,32,30,9,NA,NA,5,NA,NA,NA,NA,1.4137141988612711e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,31,41,9,NA,NA,5,NA,NA,NA,NA,4.660251761379186e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,31,30,9,NA,NA,5,NA,NA,NA,NA,0.0010678607504814863,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,21,20,9,NA,NA,5,NA,NA,NA,NA,0.002034734236076474,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,32,30,5,NA,NA,5,NA,NA,NA,NA,1.7802105503506027e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,31,30,5,NA,NA,5,NA,NA,NA,NA,6.786765152355656e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,21,20,5,NA,NA,5,NA,NA,NA,NA,2.4097626010188833e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,62,47,3,NA,NA,5,NA,NA,NA,NA,1.7108752217609435e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,61,47,3,NA,NA,5,NA,NA,NA,NA,5.974901796435006e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,54,47,3,NA,NA,5,NA,NA,NA,NA,5.733980512623305e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,53,47,3,NA,NA,5,NA,NA,NA,NA,1.89890738511167e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,52,47,3,NA,NA,5,NA,NA,NA,NA,2.8995083994232118e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,51,47,3,NA,NA,5,NA,NA,NA,NA,6.363653483276721e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,43,47,3,NA,NA,5,NA,NA,NA,NA,1.8068424196826527e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,42,48,3,NA,NA,5,NA,NA,NA,NA,1.8615281078382395e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,41,47,3,NA,NA,5,NA,NA,NA,NA,5.088004036224447e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,62,49,2,NA,NA,5,NA,NA,NA,NA,8.442039688816294e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,62,47,2,NA,NA,5,NA,NA,NA,NA,0.005767622962594032,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,62,46,2,NA,NA,5,NA,NA,NA,NA,8.4692110249307e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,61,49,2,NA,NA,5,NA,NA,NA,NA,4.9932492402149364e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,61,47,2,NA,NA,5,NA,NA,NA,NA,0.002036222256720066,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,61,46,2,NA,NA,5,NA,NA,NA,NA,3.4637152566574514e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,54,47,2,NA,NA,5,NA,NA,NA,NA,4.0790695493342355e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,54,46,2,NA,NA,5,NA,NA,NA,NA,3.1350722565548494e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,54,42,2,NA,NA,5,NA,NA,NA,NA,1.735247337819601e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,54,41,2,NA,NA,5,NA,NA,NA,NA,1.5487363270949572e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,53,47,2,NA,NA,5,NA,NA,NA,NA,5.2750994655070826e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,53,46,2,NA,NA,5,NA,NA,NA,NA,3.9433642086805776e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,53,42,2,NA,NA,5,NA,NA,NA,NA,5.032601620769128e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,53,41,2,NA,NA,5,NA,NA,NA,NA,8.604530739830807e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,52,47,2,NA,NA,5,NA,NA,NA,NA,8.050630567595363e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,52,46,2,NA,NA,5,NA,NA,NA,NA,5.953582585789263e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,52,42,2,NA,NA,5,NA,NA,NA,NA,7.703964947722852e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,52,41,2,NA,NA,5,NA,NA,NA,NA,0.0013186177238821983,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,51,47,2,NA,NA,5,NA,NA,NA,NA,8.424479165114462e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,51,46,2,NA,NA,5,NA,NA,NA,NA,9.715373380458914e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,51,42,2,NA,NA,5,NA,NA,NA,NA,1.0760992985581197e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,43,47,2,NA,NA,5,NA,NA,NA,NA,2.1623376596835442e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,43,46,2,NA,NA,5,NA,NA,NA,NA,1.631012710276991e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,43,42,2,NA,NA,5,NA,NA,NA,NA,1.5783112985445769e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,43,41,2,NA,NA,5,NA,NA,NA,NA,5.154726778755503e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,42,48,2,NA,NA,5,NA,NA,NA,NA,1.0862990893656388e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,42,46,2,NA,NA,5,NA,NA,NA,NA,3.434107384236995e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,42,42,2,NA,NA,5,NA,NA,NA,NA,3.530162757670041e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,41,47,2,NA,NA,5,NA,NA,NA,NA,5.907759768888354e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,41,46,2,NA,NA,5,NA,NA,NA,NA,1.150879052147502e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,41,42,2,NA,NA,5,NA,NA,NA,NA,1.3994061191624496e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,32,41,2,NA,NA,5,NA,NA,NA,NA,4.5068986946716905e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,32,30,2,NA,NA,5,NA,NA,NA,NA,1.901817631733138e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,31,41,2,NA,NA,5,NA,NA,NA,NA,0.0013322201557457447,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,31,30,2,NA,NA,5,NA,NA,NA,NA,1.3159061199985445e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,21,20,2,NA,NA,5,NA,NA,NA,NA,1.8215252202935517e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,61,47,1,NA,NA,5,NA,NA,NA,NA,3.3627436391014953e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,61,46,1,NA,NA,5,NA,NA,NA,NA,8.452610167353214e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,54,47,1,NA,NA,5,NA,NA,NA,NA,2.2247837350164446e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,54,46,1,NA,NA,5,NA,NA,NA,NA,4.1310544474981725e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,54,42,1,NA,NA,5,NA,NA,NA,NA,5.9147041611140594e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,54,41,1,NA,NA,5,NA,NA,NA,NA,1.3794101505482104e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,53,47,1,NA,NA,5,NA,NA,NA,NA,6.514780714894641e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,53,46,1,NA,NA,5,NA,NA,NA,NA,9.711460734251887e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,53,42,1,NA,NA,5,NA,NA,NA,NA,2.96365178655833e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,53,41,1,NA,NA,5,NA,NA,NA,NA,4.467876715352759e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,52,47,1,NA,NA,5,NA,NA,NA,NA,1.3501988860298297e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,52,46,1,NA,NA,5,NA,NA,NA,NA,1.3338075950741768e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,52,42,1,NA,NA,5,NA,NA,NA,NA,4.567977739498019e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,52,41,1,NA,NA,5,NA,NA,NA,NA,6.547375814989209e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,51,47,1,NA,NA,5,NA,NA,NA,NA,7.422698899972602e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,51,46,1,NA,NA,5,NA,NA,NA,NA,4.795781194388837e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,51,42,1,NA,NA,5,NA,NA,NA,NA,7.372995725063447e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,51,41,1,NA,NA,5,NA,NA,NA,NA,2.4413879806672867e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,43,47,1,NA,NA,5,NA,NA,NA,NA,3.35743060020377e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,43,46,1,NA,NA,5,NA,NA,NA,NA,9.006654181575868e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,43,42,1,NA,NA,5,NA,NA,NA,NA,7.765958798700012e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,43,41,1,NA,NA,5,NA,NA,NA,NA,2.921378250420048e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,42,47,1,NA,NA,5,NA,NA,NA,NA,5.688851700824671e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,42,46,1,NA,NA,5,NA,NA,NA,NA,1.2019491180126352e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,42,42,1,NA,NA,5,NA,NA,NA,NA,3.462866516201757e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,41,47,1,NA,NA,5,NA,NA,NA,NA,1.393641184677108e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,41,46,1,NA,NA,5,NA,NA,NA,NA,4.9793491996297234e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,41,42,1,NA,NA,5,NA,NA,NA,NA,9.362723358208314e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,32,41,1,NA,NA,5,NA,NA,NA,NA,0.0011862191604450345,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,32,30,1,NA,NA,5,NA,NA,NA,NA,0.004434289410710335,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,31,41,1,NA,NA,5,NA,NA,NA,NA,8.886513533070683e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,31,30,1,NA,NA,5,NA,NA,NA,NA,0.03960295394062996,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,21,20,1,NA,NA,5,NA,NA,NA,NA,0.04128838703036308,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,11,10,1,NA,NA,5,NA,NA,NA,NA,3.3948541386052966e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,62,47,9,NA,NA,4,NA,NA,NA,NA,6.661564384558005e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,62,46,9,NA,NA,4,NA,NA,NA,NA,1.287312159092835e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,61,47,9,NA,NA,4,NA,NA,NA,NA,2.2959377474762732e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,61,46,9,NA,NA,4,NA,NA,NA,NA,3.480051589122013e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,54,47,9,NA,NA,4,NA,NA,NA,NA,4.106351525479113e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,54,46,9,NA,NA,4,NA,NA,NA,NA,3.5246511487230237e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,54,42,9,NA,NA,4,NA,NA,NA,NA,6.79255194313555e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,54,41,9,NA,NA,4,NA,NA,NA,NA,5.651229884051645e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,53,47,9,NA,NA,4,NA,NA,NA,NA,1.5628569371983758e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,53,46,9,NA,NA,4,NA,NA,NA,NA,9.023695923815467e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,53,42,9,NA,NA,4,NA,NA,NA,NA,1.7033133303812065e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,53,41,9,NA,NA,4,NA,NA,NA,NA,2.3989159103621205e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,52,47,9,NA,NA,4,NA,NA,NA,NA,2.25690519073396e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,52,46,9,NA,NA,4,NA,NA,NA,NA,1.2919527989652124e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,52,42,9,NA,NA,4,NA,NA,NA,NA,2.439712261548266e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,52,41,9,NA,NA,4,NA,NA,NA,NA,3.43636702382355e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,51,47,9,NA,NA,4,NA,NA,NA,NA,2.0263676958620636e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,51,46,9,NA,NA,4,NA,NA,NA,NA,1.5426955712882773e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,43,47,9,NA,NA,4,NA,NA,NA,NA,1.1661129661888481e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,43,46,9,NA,NA,4,NA,NA,NA,NA,2.493714532647573e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,43,42,9,NA,NA,4,NA,NA,NA,NA,1.1838270808084417e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,42,48,9,NA,NA,4,NA,NA,NA,NA,1.3582899782704771e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,42,46,9,NA,NA,4,NA,NA,NA,NA,3.523471514554899e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,42,42,9,NA,NA,4,NA,NA,NA,NA,5.1723418437177315e-8,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,41,47,9,NA,NA,4,NA,NA,NA,NA,5.121756657899823e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,41,46,9,NA,NA,4,NA,NA,NA,NA,8.945388429992818e-9,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,41,42,9,NA,NA,4,NA,NA,NA,NA,1.313150193027468e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,32,41,9,NA,NA,4,NA,NA,NA,NA,1.784344135558058e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,32,30,9,NA,NA,4,NA,NA,NA,NA,7.320195436477661e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,31,41,9,NA,NA,4,NA,NA,NA,NA,2.055656068478129e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,31,30,9,NA,NA,4,NA,NA,NA,NA,4.711399378720671e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,21,20,9,NA,NA,4,NA,NA,NA,NA,9.634122834540904e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,32,30,5,NA,NA,4,NA,NA,NA,NA,9.217857041221578e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,31,30,5,NA,NA,4,NA,NA,NA,NA,2.9943181289127097e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,21,20,5,NA,NA,4,NA,NA,NA,NA,1.1409802027628757e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,62,47,3,NA,NA,4,NA,NA,NA,NA,2.5085959350690246e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,61,47,3,NA,NA,4,NA,NA,NA,NA,5.392495495470939e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,54,47,3,NA,NA,4,NA,NA,NA,NA,3.0320282395912557e-10,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,53,47,3,NA,NA,4,NA,NA,NA,NA,1.1254818446104764e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,52,47,3,NA,NA,4,NA,NA,NA,NA,1.695498031040188e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,51,47,3,NA,NA,4,NA,NA,NA,NA,3.933718744519865e-6,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,43,47,3,NA,NA,4,NA,NA,NA,NA,8.447694312962994e-7,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,42,48,3,NA,NA,4,NA,NA,NA,NA,1.0758678399724886e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,41,47,3,NA,NA,4,NA,NA,NA,NA,2.4367471269215457e-5,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,62,49,2,NA,NA,4,NA,NA,NA,NA,1.2379726103972644e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,62,47,2,NA,NA,4,NA,NA,NA,NA,0.008457879535853863,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,62,46,2,NA,NA,4,NA,NA,NA,NA,1.24194091768004e-4,NA,NA
1,1,2025,NA,NA,NA,42,42091,NA,NA,107,NA,61,49,2,NA,NA,4,NA,NA,NA,NA,4.507086123339832e-5,NA,NA
