MOVESRunID,iterationID,yearID,monthID,dayID,hourID,stateID,countyID,zoneID,linkID,pollutantID,processID,sourceTypeID,regClassID,fuelTypeID,fuelSubTypeID,modelYearID,roadTypeID,SCC,engTechID,sectorID,hpID,emissionQuant,emissionQuantMean,emissionQuantSigma
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,42,48,3,NA,NA,3,NA,NA,NA,NA,0.14062951505184174,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,41,47,3,NA,NA,3,NA,NA,NA,NA,0.44095578789711,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,62,47,2,NA,NA,3,NA,NA,NA,NA,99.792816162109375,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,62,46,2,NA,NA,3,NA,NA,NA,NA,3.292564868927002,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,61,47,2,NA,NA,3,NA,NA,NA,NA,58.95763397216797,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,61,46,2,NA,NA,3,NA,NA,NA,NA,9.642237663269043,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,54,47,2,NA,NA,3,NA,NA,NA,NA,0.07379741221666336,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,54,46,2,NA,NA,3,NA,NA,NA,NA,0.5008208751678467,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,54,42,2,NA,NA,3,NA,NA,NA,NA,0.09344159066677094,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,47,2,NA,NA,3,NA,NA,NA,NA,0.6636785864830017,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,46,2,NA,NA,3,NA,NA,NA,NA,0.6570864915847778,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,42,2,NA,NA,3,NA,NA,NA,NA,0.25376570224761963,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,41,2,NA,NA,3,NA,NA,NA,NA,0.6919623613357544,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,47,2,NA,NA,3,NA,NA,NA,NA,11.511427879333496,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,46,2,NA,NA,3,NA,NA,NA,NA,9.413311958312988,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,42,2,NA,NA,3,NA,NA,NA,NA,5.324163436889648,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,41,2,NA,NA,3,NA,NA,NA,NA,9.163703918457031,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,51,47,2,NA,NA,3,NA,NA,NA,NA,1.7242308855056763,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,51,46,2,NA,NA,3,NA,NA,NA,NA,0.3311786651611328,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,51,42,2,NA,NA,3,NA,NA,NA,NA,0.03219250962138176,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,47,2,NA,NA,3,NA,NA,NA,NA,0.11455316841602325,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,46,2,NA,NA,3,NA,NA,NA,NA,1.8388124704360962,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,42,2,NA,NA,3,NA,NA,NA,NA,0.013954711146652699,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,41,2,NA,NA,3,NA,NA,NA,NA,0.015127350576221943,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,42,48,2,NA,NA,3,NA,NA,NA,NA,1.2874104976654053,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,42,46,2,NA,NA,3,NA,NA,NA,NA,0.0406467579305172,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,42,42,2,NA,NA,3,NA,NA,NA,NA,0.04689391329884529,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,41,47,2,NA,NA,3,NA,NA,NA,NA,4.869030952453613,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,41,46,2,NA,NA,3,NA,NA,NA,NA,0.13397300243377686,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,41,42,2,NA,NA,3,NA,NA,NA,NA,0.12878844141960144,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,32,41,2,NA,NA,3,NA,NA,NA,NA,1.4412600994110107,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,32,30,2,NA,NA,3,NA,NA,NA,NA,0.42625892162323,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,31,41,2,NA,NA,3,NA,NA,NA,NA,6.61149787902832,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,31,30,2,NA,NA,3,NA,NA,NA,NA,3.715111255645752,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,21,20,2,NA,NA,3,NA,NA,NA,NA,1.5076357126235962,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,61,47,1,NA,NA,3,NA,NA,NA,NA,0.0015980006428435445,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,61,46,1,NA,NA,3,NA,NA,NA,NA,0.22878029942512512,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,54,46,1,NA,NA,3,NA,NA,NA,NA,0.29519858956336975,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,54,42,1,NA,NA,3,NA,NA,NA,NA,3.553603172302246,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,47,1,NA,NA,3,NA,NA,NA,NA,3.787695022765547e-4,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,46,1,NA,NA,3,NA,NA,NA,NA,0.24180234968662262,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,42,1,NA,NA,3,NA,NA,NA,NA,0.1483997255563736,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,41,1,NA,NA,3,NA,NA,NA,NA,0.5722852945327759,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,47,1,NA,NA,3,NA,NA,NA,NA,0.010610528290271759,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,46,1,NA,NA,3,NA,NA,NA,NA,3.1889684200286865,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,42,1,NA,NA,3,NA,NA,NA,NA,4.458398818969727,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,41,1,NA,NA,3,NA,NA,NA,NA,7.8059844970703125,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,51,47,1,NA,NA,3,NA,NA,NA,NA,1.0942168592009693e-4,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,51,46,1,NA,NA,3,NA,NA,NA,NA,0.030845947563648224,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,51,42,1,NA,NA,3,NA,NA,NA,NA,0.10531100630760193,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,51,41,1,NA,NA,3,NA,NA,NA,NA,0.010910416953265667,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,47,1,NA,NA,3,NA,NA,NA,NA,0.030066654086112976,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,46,1,NA,NA,3,NA,NA,NA,NA,0.5685101747512817,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,42,1,NA,NA,3,NA,NA,NA,NA,0.0058591775596141815,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,41,1,NA,NA,3,NA,NA,NA,NA,0.008349879644811153,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,42,47,1,NA,NA,3,NA,NA,NA,NA,0.005083085969090462,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,42,46,1,NA,NA,3,NA,NA,NA,NA,2.484304422978312e-4,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,42,42,1,NA,NA,3,NA,NA,NA,NA,0.03265608847141266,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,41,47,1,NA,NA,3,NA,NA,NA,NA,0.020500430837273598,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,41,46,1,NA,NA,3,NA,NA,NA,NA,0.0013833580305799842,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,41,42,1,NA,NA,3,NA,NA,NA,NA,0.07940858602523804,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,32,41,1,NA,NA,3,NA,NA,NA,NA,4.94047737121582,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,32,30,1,NA,NA,3,NA,NA,NA,NA,13.856422424316406,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,31,41,1,NA,NA,3,NA,NA,NA,NA,16.93673324584961,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,31,30,1,NA,NA,3,NA,NA,NA,NA,238.6527557373047,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,21,20,1,NA,NA,3,NA,NA,NA,NA,228.0845947265625,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,11,10,1,NA,NA,3,NA,NA,NA,NA,2.4579360485076904,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,42,48,9,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,41,47,9,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,32,30,9,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,31,30,9,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,21,20,9,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,54,47,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,47,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,47,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,47,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,42,48,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,41,47,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,62,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,62,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,61,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,61,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,54,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,54,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,54,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,41,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,41,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,51,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,51,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,51,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,41,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,42,48,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,42,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,42,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,41,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,41,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,41,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,32,41,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,32,30,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,31,41,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,31,30,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,21,20,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,61,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,61,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,54,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,54,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,51,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,51,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,51,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,51,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,42,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,42,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,42,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,41,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,41,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,41,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,32,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,32,30,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,31,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,31,30,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,21,20,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,11,10,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,42,48,9,NA,NA,1,NA,NA,NA,NA,1.4170907888910733e-5,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,41,47,9,NA,NA,1,NA,NA,NA,NA,7.08716906956397e-5,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,32,30,9,NA,NA,1,NA,NA,NA,NA,1.2214045455039013e-6,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,31,30,9,NA,NA,1,NA,NA,NA,NA,1.1635023611233919e-6,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,21,20,9,NA,NA,1,NA,NA,NA,NA,9.551436960464343e-6,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,54,47,3,NA,NA,1,NA,NA,NA,NA,1.814482093323022e-4,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,47,3,NA,NA,1,NA,NA,NA,NA,0.002134437672793865,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,47,3,NA,NA,1,NA,NA,NA,NA,0.27543941140174866,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,47,3,NA,NA,1,NA,NA,NA,NA,0.05467631295323372,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,42,48,3,NA,NA,1,NA,NA,NA,NA,1.8475176095962524,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,41,47,3,NA,NA,1,NA,NA,NA,NA,5.134288311004639,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,62,47,2,NA,NA,1,NA,NA,NA,NA,148.58807373046875,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,62,46,2,NA,NA,1,NA,NA,NA,NA,5.143854141235352,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,61,47,2,NA,NA,1,NA,NA,NA,NA,224.54966735839844,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,61,46,2,NA,NA,1,NA,NA,NA,NA,39.22631072998047,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,54,47,2,NA,NA,1,NA,NA,NA,NA,1.018401026725769,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,54,46,2,NA,NA,1,NA,NA,NA,NA,8.603525161743164,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,54,42,2,NA,NA,1,NA,NA,NA,NA,1.761499047279358,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,47,2,NA,NA,1,NA,NA,NA,NA,2.0333027839660645,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,46,2,NA,NA,1,NA,NA,NA,NA,2.5769026279449463,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,42,2,NA,NA,1,NA,NA,NA,NA,1.0335363149642944,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,41,2,NA,NA,1,NA,NA,NA,NA,2.938333034515381,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,47,2,NA,NA,1,NA,NA,NA,NA,299.7388916015625,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,46,2,NA,NA,1,NA,NA,NA,NA,311.9817810058594,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,42,2,NA,NA,1,NA,NA,NA,NA,190.216796875,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,41,2,NA,NA,1,NA,NA,NA,NA,338.7655029296875,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,51,47,2,NA,NA,1,NA,NA,NA,NA,13.0068359375,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,51,46,2,NA,NA,1,NA,NA,NA,NA,2.6537487506866455,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,51,42,2,NA,NA,1,NA,NA,NA,NA,0.3313988447189331,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,47,2,NA,NA,1,NA,NA,NA,NA,3.222923755645752,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,46,2,NA,NA,1,NA,NA,NA,NA,56.85294723510742,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,42,2,NA,NA,1,NA,NA,NA,NA,0.4530278444290161,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,43,41,2,NA,NA,1,NA,NA,NA,NA,0.5104822516441345,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,42,48,2,NA,NA,1,NA,NA,NA,NA,21.502159118652344,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,42,46,2,NA,NA,1,NA,NA,NA,NA,0.7186898589134216,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,42,42,2,NA,NA,1,NA,NA,NA,NA,0.9057474732398987,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,41,47,2,NA,NA,1,NA,NA,NA,NA,71.30802154541016,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,41,46,2,NA,NA,1,NA,NA,NA,NA,2.0495359897613525,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,41,42,2,NA,NA,1,NA,NA,NA,NA,2.2746999263763428,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,32,41,2,NA,NA,1,NA,NA,NA,NA,248.6758270263672,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,32,30,2,NA,NA,1,NA,NA,NA,NA,79.64311218261719,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,31,41,2,NA,NA,1,NA,NA,NA,NA,901.634033203125,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,31,30,2,NA,NA,1,NA,NA,NA,NA,517.239990234375,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,21,20,2,NA,NA,1,NA,NA,NA,NA,518.9407958984375,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,61,47,1,NA,NA,1,NA,NA,NA,NA,0.011856033466756344,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,61,46,1,NA,NA,1,NA,NA,NA,NA,1.9016680717468262,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,54,46,1,NA,NA,1,NA,NA,NA,NA,9.794363021850586,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,54,42,1,NA,NA,1,NA,NA,NA,NA,84.30804443359375,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,47,1,NA,NA,1,NA,NA,NA,NA,0.002116336952894926,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,46,1,NA,NA,1,NA,NA,NA,NA,1.633129358291626,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,42,1,NA,NA,1,NA,NA,NA,NA,0.9053621292114258,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,53,41,1,NA,NA,1,NA,NA,NA,NA,3.2967464923858643,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,47,1,NA,NA,1,NA,NA,NA,NA,0.4894443452358246,NA,NA
1,1,2001,NA,NA,NA,36,36109,NA,NA,91,NA,52,46,1,NA,NA,1,NA,NA,NA,NA,189.07254028320312,NA,NA
