fuelFormulationID,fuelSubtypeID,RVP,sulfurLevel,ETOHVolume,MTBEVolume,ETBEVolume,TAMEVolume,aromaticContent,olefinContent,benzeneContent,e200,e300,volToWtPercentOxy,BioDieselEsterVolume,CetaneIndex,PAHContent,T50,T90
2102,12,9.279999732971191,87.55000305175781,10,0,0,0,25.979999542236328,11.180000305175781,1.6399999856948853,51.310001373291016,86.18000030517578,0.3652999997138977,NA,NA,NA,191.07000732421875,316.2799987792969
2103,12,12.25,88.30000305175781,10,0,0,0,24.15999984741211,9.489999771118164,1.590000033378601,54.599998474121094,86.839996337890625,0.3652999997138977,NA,NA,NA,172.20799255371094,313.49798583984375
2107,10,7.800000190734863,87.55000305175781,0,0,0,0,28,11.640000343322754,1.6399999856948853,47.61000061035156,85.55999755859375,0,NA,NA,NA,204.6999969482422,317.7799987792969
2111,12,8.800000190734863,87.55000305175781,10,0,0,0,25.979999542236328,11.180000305175781,1.6399999856948853,50.720001220703125,85.94999694824219,0.3652999997138977,NA,NA,NA,194.45199584960938,317.25
2114,10,9.75,88.30000305175781,0,0,0,0,27.809999465942383,11.5600004196167,1.590000033378601,47.83000183105469,85.55000305175781,0,NA,NA,NA,204.24000549316406,317.7900085449219
2115,12,9.75,88.30000305175781,10,0,0,0,24.15999984741211,9.489999771118164,1.590000033378601,51.45000076293945,85.589996337890625,0.3652999997138977,NA,NA,NA,190.26699829101562,318.76800537109375
2117,10,8.65999984741211,73.839996337890625,0,0,0,0,30.06999969482422,11.380000114440918,1.309999942779541,46.58000183105469,83.54000091552734,0,NA,NA,NA,206.8000030517578,326.92999267578125
2118,10,10.869999885559082,75.69999694824219,0,0,0,0,29.479999542236328,11.539999961853027,1.3300000429153442,48.61000061035156,84.70999908447266,0,NA,NA,NA,202.66000366210938,321.6400146484375
2119,12,9.65999984741211,73.839996337890625,10,0,0,0,28.049999237060547,10.920000076293945,1.309999942779541,49.689998626708984,83.93000030517578,0.3652999997138977,NA,NA,NA,200.35699462890625,325.7659912109375
2120,12,11.869999885559082,75.69999694824219,10,0,0,0,25.829999923706055,9.470000267028809,1.3300000429153442,53.4900016784668,85.25,0.3652999997138977,NA,NA,NA,178.57200622558594,320.20098876953125
2124,10,7.800000190734863,73.839996337890625,0,0,0,0,30.06999969482422,11.380000114440918,1.309999942779541,45.4900016784668,83.12000274658203,0,NA,NA,NA,209.00999450683594,328.8800048828125
2128,12,8.800000190734863,73.839996337890625,10,0,0,0,28.049999237060547,10.920000076293945,1.309999942779541,48.599998474121094,83.51000213623047,0.3652999997138977,NA,NA,NA,206.6060028076172,327.5369873046875
2131,10,9.75,75.69999694824219,0,0,0,0,29.479999542236328,11.539999961853027,1.3300000429153442,47.20000076293945,84.1500015258789,0,NA,NA,NA,205.52000427246094,324.17999267578125
2132,12,9.75,75.69999694824219,10,0,0,0,25.829999923706055,9.470000267028809,1.3300000429153442,50.81999969482422,84.19000244140625,0.3652999997138977,NA,NA,NA,193.87899780273438,324.6700134277344
2134,12,6.909999847412109,49.95000076293945,10,0,0,0,22.829999923706055,11.170000076293945,0.7300000190734863,49.65999984741211,86.339996337890625,0.3652999997138977,NA,NA,NA,200.99000549316406,317.62298583984375
2135,12,11.329999923706055,53.5,10,0,0,0,20.719999313354492,10.789999961853027,0.699999988079071,55.599998474121094,87.660003662109375,0.3652999997138977,NA,NA,NA,166.47500610351562,310.0400085449219
2138,12,9.75,53.5,10,0,0,0,20.719999313354492,10.789999961853027,0.699999988079071,53.599998474121094,86.87000274658203,0.3652999997138977,NA,NA,NA,177.9409942626953,313.3710021972656
2140,12,7.179999828338623,69.44999694824219,10,0,0,0,22.829999923706055,9.880000114440918,0.6700000166893005,51.400001525878906,83.2699966430664,0.3652999997138977,NA,NA,NA,194.93800354003906,332.1619873046875
2141,12,7.980000019073486,80.660003662109375,10,0,0,0,23.350000381469727,8.1899995803833,0.6600000262260437,49.7599983215332,84.51000213623047,0.3652999997138977,NA,NA,NA,199.95599365234375,323.3210144042969
2144,12,9.75,80.660003662109375,10,0,0,0,23.350000381469727,8.1899995803833,0.6600000262260437,51.97999954223633,85.4000015258789,0.3652999997138977,NA,NA,NA,187.22900390625,319.5690002441406
2146,12,7.320000171661377,63.7599983215332,10,0,0,0,20.540000915527344,11.869999885559082,0.699999988079071,51.66999816894531,84.06999969482422,0.3652999997138977,NA,NA,NA,193.99899291992188,328.37298583984375
2147,12,9.979999542236328,64.79000091552734,10,0,0,0,19.280000686645508,12.260000228881836,0.6899999976158142,55.02000045776367,84.87999725341797,0.3652999997138977,NA,NA,NA,169.8000030517578,321.760986328125
2150,12,9.75,64.79000091552734,10,0,0,0,19.280000686645508,12.260000228881836,0.6899999976158142,54.72999954223633,84.76000213623047,0.3652999997138977,NA,NA,NA,171.46299743652344,322.2669982910156
2152,12,7.099999904632568,83.33000183105469,10,0,0,0,23.059999465942383,10.680000305175781,1.0800000429153442,51.310001373291016,83.06999969482422,0.3652999997138977,NA,NA,NA,195.25100708007812,333.1090087890625
2153,12,12.079999923706055,85.45999908447266,10,0,0,0,23.43000030517578,10.890000343322754,1.0700000524520874,51.70000076293945,83.13999938964844,0.3652999997138977,NA,NA,NA,188.83399963378906,329.09698486328125
2156,12,9.75,85.45999908447266,10,0,0,0,23.43000030517578,10.890000343322754,1.0700000524520874,48.77000045776367,81.970001220703125,0.3652999997138977,NA,NA,NA,205.6320037841797,334.02899169921875
2158,14,7.099999904632568,11.5,5.25,0,0,0,23.700000762939453,4.5,0.6000000238418579,47.3568000793457,88.05509948730469,0.3652999997138977,NA,NA,NA,209,309.5
2159,14,12.600000381469727,11.5,5.5,0,0,0,22.549999237060547,3.9000000953674316,0.6000000238418579,51.525901794433594,88.89969635009766,0.3652999997138977,NA,NA,NA,194.5,305.5
2160,14,9.850000381469727,11.5,5.375,0,0,0,23.125,4.199999809265137,0.6000000238418579,49.44129943847656,88.47740173339844,0.3652999997138977,NA,NA,NA,201.75,307.5
2161,10,8.699999809265137,34.65999984741211,0,0,0,0,27.600000381469727,12.779999732971191,1,44.060001373291016,80.220001220703125,0,NA,NA,NA,214.89999389648438,337.6000061035156
2162,10,11.3100004196167,34.27000045776367,0,0,0,0,24.68000030517578,12.710000038146973,0.9200000166893005,48.52000045776367,82.5199966430664,0,NA,NA,NA,202.39999389648438,330.79998779296875
2163,12,9.699999809265137,34.65999984741211,10,0,0,0,25.579999923706055,12.319999694824219,1,47.16999816894531,80.61000061035156,0.3652999997138977,NA,NA,NA,214.8040008544922,339.76300048828125
2164,12,12.3100004196167,34.27000045776367,10,0,0,0,21.030000686645508,10.640000343322754,0.9200000166893005,53.400001525878906,83.05999755859375,0.3652999997138977,NA,NA,NA,179.08799743652344,329.4339904785156
2167,10,7,34.65999984741211,0,0,0,0,27.600000381469727,12.779999732971191,1,41.91999816894531,79.37000274658203,0,NA,NA,NA,219.27000427246094,341.4599914550781
2168,10,7.800000190734863,34.65999984741211,0,0,0,0,27.600000381469727,12.779999732971191,1,42.93000030517578,79.7699966430664,0,NA,NA,NA,217.2100067138672,339.6400146484375
2170,12,7.800000190734863,34.65999984741211,10,0,0,0,25.579999923706055,12.319999694824219,1,44.779998779296875,79.660003662109375,0.3652999997138977,NA,NA,NA,228.50599670410156,343.76800537109375
2171,12,8,34.65999984741211,10,0,0,0,25.579999923706055,12.319999694824219,1,45.029998779296875,79.76000213623047,0.3652999997138977,NA,NA,NA,227.072998046875,343.34698486328125
2172,12,8.800000190734863,34.65999984741211,10,0,0,0,25.579999923706055,12.319999694824219,1,46.040000915527344,80.160003662109375,0.3652999997138977,NA,NA,NA,221.2830047607422,341.6600036621094
2175,10,9.75,34.27000045776367,0,0,0,0,24.68000030517578,12.710000038146973,0.9200000166893005,46.54999923706055,81.73999786376953,0,NA,NA,NA,206.41000366210938,334.3399963378906
2176,12,9.75,34.27000045776367,10,0,0,0,21.030000686645508,10.640000343322754,0.9200000166893005,50.16999816894531,81.779998779296875,0.3652999997138977,NA,NA,NA,197.60499572753906,334.83099365234375
2178,10,8.699999809265137,42,0,0,0,0,28.520000457763672,9.949999809265137,1.5399999618530273,47.869998931884766,81.23999786376953,0,NA,NA,NA,211.47999572753906,339.54998779296875
2179,10,11.84000015258789,35.77000045776367,0,0,0,0,25.510000228881836,9.359999656677246,1.5,52.029998779296875,84.0199966430664,0,NA,NA,NA,198.6999969482422,239.1999969482422
2180,12,9.699999809265137,42,10,0,0,0,26.5,9.489999771118164,1.5399999618530273,50.97999954223633,81.62999725341797,0.3652999997138977,NA,NA,NA,192.96200561523438,335.4630126953125
2181,12,12.84000015258789,35.77000045776367,10,0,0,0,21.860000610351562,7.289999961853027,1.5,56.90999984741211,84.55999755859375,0.3652999997138977,NA,NA,NA,158.96499633789062,323.1099853515625
2184,10,7,42,0,0,0,0,28.520000457763672,9.949999809265137,1.5399999618530273,45.72999954223633,80.38999938964844,0,NA,NA,NA,215.85000610351562,343.4100036621094
2185,10,7.800000190734863,42,0,0,0,0,28.520000457763672,9.949999809265137,1.5399999618530273,46.7400016784668,80.79000091552734,0,NA,NA,NA,213.8000030517578,341.6000061035156
2187,12,7.800000190734863,42,10,0,0,0,26.5,9.489999771118164,1.5399999618530273,48.59000015258789,80.68000030517578,0.3652999997138977,NA,NA,NA,206.66400146484375,339.4679870605469
2188,12,8,42,10,0,0,0,26.5,9.489999771118164,1.5399999618530273,48.84000015258789,80.779998779296875,0.3652999997138977,NA,NA,NA,205.22999572753906,339.0469970703125
2189,12,8.800000190734863,42,10,0,0,0,26.5,9.489999771118164,1.5399999618530273,49.849998474121094,81.18000030517578,0.3652999997138977,NA,NA,NA,199.44000244140625,337.3599853515625
2192,10,9.75,35.77000045776367,0,0,0,0,25.510000228881836,9.359999656677246,1.5,49.400001525878906,82.970001220703125,0,NA,NA,NA,204.07000732421875,243.94000244140625
2193,12,9.75,35.77000045776367,10,0,0,0,21.860000610351562,7.289999961853027,1.5,53.02000045776367,83.0199966430664,0.3652999997138977,NA,NA,NA,181.26600646972656,329.6029968261719
2195,10,8.699999809265137,78.87999725341797,0,0,0,0,28.549999237060547,9.020000457763672,1.690000057220459,45.560001373291016,84.70999908447266,0,NA,NA,NA,211.25,318.2300109863281
2196,10,10.850000381469727,80.44000244140625,0,0,0,0,26.469999313354492,8.550000190734863,1.659999966621399,48.779998779296875,86.80000305175781,0,NA,NA,NA,205.25999450683594,312.4599914550781
2197,12,9.699999809265137,78.87999725341797,10,0,0,0,26.530000686645508,8.5600004196167,1.690000057220459,48.66999816894531,85.0999984741211,0.3652999997138977,NA,NA,NA,206.2050018310547,320.8330078125
2198,12,11.850000381469727,80.44000244140625,10,0,0,0,22.81999969482422,6.480000019073486,1.659999966621399,53.65999984741211,87.339996337890625,0.3652999997138977,NA,NA,NA,177.5970001220703,311.3900146484375
2201,10,7,78.87999725341797,0,0,0,0,28.549999237060547,9.020000457763672,1.690000057220459,43.41999816894531,83.86000061035156,0,NA,NA,NA,215.6199951171875,322.0899963378906
2202,10,7.800000190734863,78.87999725341797,0,0,0,0,28.549999237060547,9.020000457763672,1.690000057220459,44.43000030517578,84.26000213623047,0,NA,NA,NA,213.55999755859375,320.2699890136719
2203,12,7,78.87999725341797,10,0,0,0,26.530000686645508,8.5600004196167,1.690000057220459,45.27000045776367,83.75,0.3652999997138977,NA,NA,NA,216.25799560546875,329.8890075683594
2205,12,8,78.87999725341797,10,0,0,0,26.530000686645508,8.5600004196167,1.690000057220459,46.529998779296875,84.25,0.3652999997138977,NA,NA,NA,218.4739990234375,324.4169921875
2206,12,8.800000190734863,78.87999725341797,10,0,0,0,26.530000686645508,8.5600004196167,1.690000057220459,47.540000915527344,84.6500015258789,0.3652999997138977,NA,NA,NA,212.68299865722656,322.7309875488281
2209,10,9.75,80.44000244140625,0,0,0,0,26.469999313354492,8.550000190734863,1.659999966621399,47.38999938964844,86.25,0,NA,NA,NA,208.08999633789062,314.9599914550781
2210,12,9.75,80.44000244140625,10,0,0,0,22.81999969482422,6.480000019073486,1.659999966621399,51.0099983215332,86.29000091552734,0.3652999997138977,NA,NA,NA,192.7899932861328,315.8160095214844
2212,10,8.699999809265137,37.91999816894531,0,0,0,0,24.530000686645508,8.649999618530273,1.2100000381469727,49.16999816894531,82.220001220703125,0,NA,NA,NA,201.1999969482422,333.70001220703125
2213,10,12.550000190734863,32.900001525878906,0,0,0,0,21.670000076293945,8.670000076293945,1.0800000429153442,52.4900016784668,85.05999755859375,0,NA,NA,NA,195.1999969482422,322.29998779296875
2214,12,9.699999809265137,37.91999816894531,10,0,0,0,22.510000228881836,8.1899995803833,1.2100000381469727,52.279998779296875,82.61000061035156,0.3652999997138977,NA,NA,NA,185.50900268554688,331.33099365234375
2215,12,13.550000190734863,32.900001525878906,10,0,0,0,18.020000457763672,6.599999904632568,1.0800000429153442,57.369998931884766,85.5999984741211,0.3652999997138977,NA,NA,NA,156.3280029296875,318.7250061035156
2226,10,9.75,32.900001525878906,0,0,0,0,21.670000076293945,8.670000076293945,1.0800000429153442,48.959999084472656,83.660003662109375,0,NA,NA,NA,202.39999389648438,328.6600036621094
2227,12,9.75,32.900001525878906,10,0,0,0,18.020000457763672,6.599999904632568,1.0800000429153442,52.58000183105469,83.69999694824219,0.3652999997138977,NA,NA,NA,183.78900146484375,326.7359924316406
2229,10,8.699999809265137,65.05999755859375,0,0,0,0,28.170000076293945,9.670000076293945,1.7599999904632568,46.029998779296875,85.26000213623047,0,NA,NA,NA,207.8800048828125,318.2699890136719
2230,10,11.75,57.5,0,0,0,0,25.760000228881836,9.5,1.7400000095367432,50.40999984741211,86.839996337890625,0,NA,NA,NA,199.5,311.3999938964844
2231,12,9.699999809265137,65.05999755859375,10,0,0,0,26.149999618530273,9.210000038146973,1.7599999904632568,49.13999938964844,85.6500015258789,0.3652999997138977,NA,NA,NA,203.50999450683594,318.5150146484375
2232,12,12.75,57.5,10,0,0,0,22.110000610351562,7.429999828338623,1.7400000095367432,55.290000915527344,87.37999725341797,0.3652999997138977,NA,NA,NA,168.2519989013672,311.22100830078125
2236,10,7.800000190734863,65.05999755859375,0,0,0,0,28.170000076293945,9.670000076293945,1.7599999904632568,44.900001525878906,84.80999755859375,0,NA,NA,NA,210.19000244140625,320.32000732421875
2240,12,8.800000190734863,65.05999755859375,10,0,0,0,26.149999618530273,9.210000038146973,1.7599999904632568,48.0099983215332,85.19999694824219,0.3652999997138977,NA,NA,NA,209.98899841308594,320.4119873046875
2243,10,9.75,57.5,0,0,0,0,25.760000228881836,9.5,1.7400000095367432,47.88999938964844,85.839996337890625,0,NA,NA,NA,204.63999938964844,315.94000244140625
2244,12,9.75,57.5,10,0,0,0,22.110000610351562,7.429999828338623,1.7400000095367432,51.5099983215332,85.87999725341797,0.3652999997138977,NA,NA,NA,189.92300415039062,317.5450134277344
2263,12,6.900000095367432,33.119998931884766,10,0,0,0,21.690000534057617,11.609999656677246,0.6399999856948853,50.2599983215332,84.970001220703125,0.3652999997138977,NA,NA,NA,198.9029998779297,324.1109924316406
2264,12,11.3100004196167,33.119998931884766,10,0,0,0,21.690000534057617,11.609999656677246,0.6399999856948853,55.81999969482422,87.16999816894531,0.3652999997138977,NA,NA,NA,165.21400451660156,312.1059875488281
2267,12,9.75,33.119998931884766,10,0,0,0,21.690000534057617,11.609999656677246,0.6399999856948853,53.849998474121094,86.38999938964844,0.3652999997138977,NA,NA,NA,176.50799560546875,315.3949890136719
2269,12,6.909999847412109,35.099998474121094,10,0,0,0,20.110000610351562,11.760000228881836,0.6299999952316284,50.349998474121094,83.839996337890625,0.3652999997138977,NA,NA,NA,198.58999633789062,329.4630126953125
2270,12,11.3100004196167,35.099998474121094,10,0,0,0,20.110000610351562,11.760000228881836,0.6299999952316284,55.88999938964844,86.04000091552734,0.3652999997138977,NA,NA,NA,164.81300354003906,316.8699951171875
2273,12,9.75,35.099998474121094,10,0,0,0,20.110000610351562,11.760000228881836,0.6299999952316284,53.93000030517578,85.26000213623047,0.3652999997138977,NA,NA,NA,176.0489959716797,320.15899658203125
2281,12,7.059999942779541,32.119998931884766,10,0,0,0,17.1299991607666,7.849999904632568,0.7699999809265137,50.97999954223633,85.23999786376953,0.3652999997138977,NA,NA,NA,196.3990020751953,322.8320007324219
2282,12,11.84000015258789,32.119998931884766,10,0,0,0,17.1299991607666,7.849999904632568,0.7699999809265137,57,87.62999725341797,0.3652999997138977,NA,NA,NA,158.44900512695312,310.1669921875
2285,12,9.75,32.119998931884766,10,0,0,0,17.1299991607666,7.849999904632568,0.7699999809265137,54.369998931884766,86.58000183105469,0.3652999997138977,NA,NA,NA,173.52699279785156,314.593994140625
2287,14,7.099999904632568,10.5,5.599999904632568,0,0,0,22.75,4.400000095367432,0.6000000238418579,47.21310043334961,87.42169952392578,0.3652999997138977,NA,NA,NA,209.5,312.5
2288,14,12.050000190734863,11.5,5.599999904632568,0,0,0,21,5.099999904632568,0.6000000238418579,51.238399505615234,88.16069793701172,0.3652999997138977,NA,NA,NA,195.5,309
2289,14,9.574999809265137,11,5.599999904632568,0,0,0,21.875,4.75,0.6000000238418579,49.22570037841797,87.79119873046875,0.3652999997138977,NA,NA,NA,202.5,310.75
2290,10,8.699999809265137,34.20000076293945,0,0,0,0,25.25,12.979999542236328,0.8999999761581421,44.91999816894531,80.5199966430664,0,NA,NA,NA,212.08999633789062,338.5
2291,10,11.069999694824219,33.83000183105469,0,0,0,0,22.940000534057617,12.539999961853027,0.8799999952316284,49.41999816894531,83.05000305175781,0,NA,NA,NA,196.63999938964844,329.3800048828125
2292,12,9.699999809265137,34.20000076293945,10,0,0,0,23.229999542236328,12.520000457763672,0.8999999761581421,48.029998779296875,80.910003662109375,0.3652999997138977,NA,NA,NA,209.87399291992188,338.49798583984375
2293,12,12.069999694824219,33.83000183105469,10,0,0,0,19.290000915527344,10.460000038146973,0.8799999952316284,54.29999923706055,83.589996337890625,0.3652999997138977,NA,NA,NA,173.92799377441406,327.20001220703125
2296,10,7,34.20000076293945,0,0,0,0,25.25,12.979999542236328,0.8999999761581421,42.779998779296875,79.66999816894531,0,NA,NA,NA,216.4499969482422,342.3599853515625
2297,10,7.800000190734863,34.20000076293945,0,0,0,0,25.25,12.979999542236328,0.8999999761581421,43.790000915527344,80.05999755859375,0,NA,NA,NA,214.39999389648438,340.5400085449219
2299,12,7.800000190734863,34.20000076293945,10,0,0,0,23.229999542236328,12.520000457763672,0.8999999761581421,45.63999938964844,79.94999694824219,0.3652999997138977,NA,NA,NA,223.5760040283203,342.5459899902344
2300,12,8,34.20000076293945,10,0,0,0,23.229999542236328,12.520000457763672,0.8999999761581421,45.88999938964844,80.05999755859375,0.3652999997138977,NA,NA,NA,222.14300537109375,342.0820007324219
2301,12,8.800000190734863,34.20000076293945,10,0,0,0,23.229999542236328,12.520000457763672,0.8999999761581421,46.900001525878906,80.44999694824219,0.3652999997138977,NA,NA,NA,216.3520050048828,340.43798828125
2304,10,9.75,33.83000183105469,0,0,0,0,22.940000534057617,12.539999961853027,0.8799999952316284,47.7599983215332,82.38999938964844,0,NA,NA,NA,200.02000427246094,332.3699951171875
2305,12,9.75,33.83000183105469,10,0,0,0,19.290000915527344,10.460000038146973,0.8799999952316284,51.380001068115234,82.43000030517578,0.3652999997138977,NA,NA,NA,190.66799926757812,332.0899963378906
2307,10,8.699999809265137,36.20000076293945,0,0,0,0,26.959999084472656,8.539999961853027,1.4299999475479126,47.7599983215332,81.779998779296875,0,NA,NA,NA,207.69000244140625,337.5299987792969
2308,10,11.899999618530273,34,0,0,0,0,23.950000762939453,8.239999771118164,1.3700000047683716,52.47999954223633,84.56999969482422,0,NA,NA,NA,192.75,281.54998779296875
2309,12,9.699999809265137,36.20000076293945,10,0,0,0,24.940000534057617,8.079999923706055,1.4299999475479126,50.869998931884766,82.16999816894531,0.3652999997138977,NA,NA,NA,193.5919952392578,333.1860046386719
2310,12,12.899999618530273,34,10,0,0,0,20.299999237060547,6.170000076293945,1.3700000047683716,57.36000061035156,85.11000061035156,0.3652999997138977,NA,NA,NA,156.38499450683594,320.7909851074219
2313,10,7,36.20000076293945,0,0,0,0,26.959999084472656,8.539999961853027,1.4299999475479126,45.619998931884766,80.93000030517578,0,NA,NA,NA,212.05999755859375,341.3900146484375
2314,10,7.800000190734863,36.20000076293945,0,0,0,0,26.959999084472656,8.539999961853027,1.4299999475479126,46.630001068115234,81.33000183105469,0,NA,NA,NA,210,339.57000732421875
2316,12,7.800000190734863,36.20000076293945,10,0,0,0,24.940000534057617,8.079999923706055,1.4299999475479126,48.47999954223633,81.220001220703125,0.3652999997138977,NA,NA,NA,207.29400634765625,337.1910095214844
2317,12,8,36.20000076293945,10,0,0,0,24.940000534057617,8.079999923706055,1.4299999475479126,48.72999954223633,81.31999969482422,0.3652999997138977,NA,NA,NA,205.86099243164062,336.7699890136719
2318,12,8.800000190734863,36.20000076293945,10,0,0,0,24.940000534057617,8.079999923706055,1.4299999475479126,49.7400016784668,81.720001220703125,0.3652999997138977,NA,NA,NA,200.0709991455078,335.0830078125
2321,10,9.75,34,0,0,0,0,23.950000762939453,8.239999771118164,1.3700000047683716,49.77000045776367,83.48999786376953,0,NA,NA,NA,198.27999877929688,286.42999267578125
2322,12,9.75,34,10,0,0,0,20.299999237060547,6.170000076293945,1.3700000047683716,53.38999938964844,83.529998779296875,0.3652999997138977,NA,NA,NA,179.14500427246094,327.4530029296875
2324,10,8.699999809265137,80.69000244140625,0,0,0,0,27.690000534057617,9.880000114440918,1.600000023841858,45.45000076293945,84.68000030517578,0,NA,NA,NA,210.72000122070312,320.55999755859375
2325,10,10.609999656677246,75.95999908447266,0,0,0,0,25.700000762939453,9.119999885559082,1.600000023841858,48.86000061035156,86.86000061035156,0,NA,NA,NA,204.17999267578125,312.7300109863281
2326,12,9.699999809265137,80.69000244140625,10,0,0,0,25.670000076293945,9.420000076293945,1.600000023841858,48.560001373291016,85.06999969482422,0.3652999997138977,NA,NA,NA,206.83599853515625,320.9599914550781
2327,12,11.609999656677246,75.95999908447266,10,0,0,0,22.049999237060547,7.050000190734863,1.600000023841858,53.7400016784668,87.4000015258789,0.3652999997138977,NA,NA,NA,177.13900756835938,311.1369934082031
2330,10,7,80.69000244140625,0,0,0,0,27.690000534057617,9.880000114440918,1.600000023841858,43.310001373291016,83.83000183105469,0,NA,NA,NA,215.08999633789062,324.4200134277344
2331,10,7.800000190734863,80.69000244140625,0,0,0,0,27.690000534057617,9.880000114440918,1.600000023841858,44.31999969482422,84.2300033569336,0,NA,NA,NA,213.0399932861328,322.6099853515625
2332,12,7,80.69000244140625,10,0,0,0,25.670000076293945,9.420000076293945,1.600000023841858,45.15999984741211,83.720001220703125,0.3652999997138977,NA,NA,NA,216.64100646972656,330.031005859375
2334,12,8,80.69000244140625,10,0,0,0,25.670000076293945,9.420000076293945,1.600000023841858,46.41999816894531,84.220001220703125,0.3652999997138977,NA,NA,NA,219.10400390625,324.5429992675781
2335,12,8.800000190734863,80.69000244140625,10,0,0,0,25.670000076293945,9.420000076293945,1.600000023841858,47.43000030517578,84.62000274658203,0.3652999997138977,NA,NA,NA,213.31399536132812,322.85699462890625
2338,10,9.75,75.95999908447266,0,0,0,0,25.700000762939453,9.119999885559082,1.600000023841858,47.779998779296875,86.43000030517578,0,NA,NA,NA,206.3800048828125,314.6700134277344
2339,12,9.75,75.95999908447266,10,0,0,0,22.049999237060547,7.050000190734863,1.600000023841858,51.400001525878906,86.470001220703125,0.3652999997138977,NA,NA,NA,190.5540008544922,315.0570068359375
2341,10,8.699999809265137,34.29999923706055,0,0,0,0,24.40999984741211,8.40999984741211,1.0499999523162842,48.18000030517578,81.68000030517578,0,NA,NA,NA,203.85000610351562,335.8500061035156
2342,10,12.729999542236328,30.90999984741211,0,0,0,0,21.229999542236328,8.539999961853027,0.9399999976158142,51.90999984741211,84.4000015258789,0,NA,NA,NA,195.60000610351562,325.8999938964844
2343,12,9.699999809265137,34.29999923706055,10,0,0,0,22.389999389648438,7.949999809265137,1.0499999523162842,51.290000915527344,82.06999969482422,0.3652999997138977,NA,NA,NA,191.1840057373047,333.6080017089844
2344,12,13.729999542236328,30.90999984741211,10,0,0,0,17.579999923706055,6.46999979019165,0.9399999976158142,56.790000915527344,84.94000244140625,0.3652999997138977,NA,NA,NA,159.6529998779297,321.50799560546875
2355,10,9.75,30.90999984741211,0,0,0,0,21.229999542236328,8.539999961853027,0.9399999976158142,48.150001525878906,82.910003662109375,0,NA,NA,NA,203.27000427246094,332.67999267578125
2356,12,9.75,30.90999984741211,10,0,0,0,17.579999923706055,6.46999979019165,0.9399999976158142,51.77000045776367,82.94999694824219,0.3652999997138977,NA,NA,NA,188.43299865722656,329.89801025390625
2358,10,8.699999809265137,50.08000183105469,0,0,0,0,27.790000915527344,8.899999618530273,1.649999976158142,45.63999938964844,84.94999694824219,0,NA,NA,NA,207.69000244140625,316.94000244140625
2359,10,11.680000305175781,45.77000045776367,0,0,0,0,25.440000534057617,8.75,1.6100000143051147,50.06999969482422,86.6500015258789,0,NA,NA,NA,198.6999969482422,308.95001220703125
2360,12,9.699999809265137,50.08000183105469,10,0,0,0,25.770000457763672,8.4399995803833,1.649999976158142,48.75,85.339996337890625,0.3652999997138977,NA,NA,NA,205.74600219726562,319.8219909667969
2361,12,12.680000305175781,45.77000045776367,10,0,0,0,21.790000915527344,6.679999828338623,1.6100000143051147,54.95000076293945,87.19000244140625,0.3652999997138977,NA,NA,NA,170.20199584960938,312.0220031738281
2365,10,7.800000190734863,50.08000183105469,0,0,0,0,27.790000915527344,8.899999618530273,1.649999976158142,44.5,84.5,0,NA,NA,NA,210,318.9800109863281
2369,12,8.800000190734863,50.08000183105469,10,0,0,0,25.770000457763672,8.4399995803833,1.649999976158142,47.61000061035156,84.88999938964844,0.3652999997138977,NA,NA,NA,212.28199768066406,321.718994140625
2372,10,9.75,45.77000045776367,0,0,0,0,25.440000534057617,8.75,1.6100000143051147,47.63999938964844,85.69000244140625,0,NA,NA,NA,203.66000366210938,313.3299865722656
2373,12,9.75,45.77000045776367,10,0,0,0,21.790000915527344,6.679999828338623,1.6100000143051147,51.2599983215332,85.7300033569336,0.3652999997138977,NA,NA,NA,191.3560028076172,318.177001953125
2419,10,8.699999809265137,33.7400016784668,0,0,0,0,22.889999389648438,13.1899995803833,0.800000011920929,45.779998779296875,80.80999755859375,0,NA,NA,NA,209.27000427246094,339.3999938964844
2420,10,10.819999694824219,33.38999938964844,0,0,0,0,21.190000534057617,12.359999656677246,0.8500000238418579,50.31999969482422,83.58000183105469,0,NA,NA,NA,190.8800048828125,327.9599914550781
2421,12,9.699999809265137,33.7400016784668,10,0,0,0,20.8700008392334,12.729999542236328,0.800000011920929,48.88999938964844,81.19999694824219,0.3652999997138977,NA,NA,NA,204.94400024414062,337.2760009765625
2422,12,11.819999694824219,33.38999938964844,10,0,0,0,17.540000915527344,10.289999961853027,0.8500000238418579,55.20000076293945,84.12000274658203,0.3652999997138977,NA,NA,NA,168.76800537109375,324.9649963378906
2425,10,7,33.7400016784668,0,0,0,0,22.889999389648438,13.1899995803833,0.800000011920929,43.63999938964844,79.95999908447266,0,NA,NA,NA,213.63999938964844,343.260009765625
2426,10,7.800000190734863,33.7400016784668,0,0,0,0,22.889999389648438,13.1899995803833,0.800000011920929,44.650001525878906,80.36000061035156,0,NA,NA,NA,211.5800018310547,341.44000244140625
2428,12,7.800000190734863,33.7400016784668,10,0,0,0,20.8700008392334,12.729999542236328,0.800000011920929,46.5,80.25,0.3652999997138977,NA,NA,NA,218.64500427246094,341.281005859375
2429,12,8,33.7400016784668,10,0,0,0,20.8700008392334,12.729999542236328,0.800000011920929,46.75,80.3499984741211,0.3652999997138977,NA,NA,NA,217.21200561523438,340.8590087890625
