MOVESRunID,iterationID,yearID,monthID,dayID,hourID,stateID,countyID,zoneID,linkID,pollutantID,processID,sourceTypeID,regClassID,fuelTypeID,fuelSubTypeID,modelYearID,roadTypeID,SCC,engTechID,sectorID,hpID,emissionQuant,emissionQuantMean,emissionQuantSigma
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,61,46,1,NA,NA,3,NA,NA,NA,NA,4.090908532816684e-6,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,47,1,NA,NA,3,NA,NA,NA,NA,1.4615213217439305e-7,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,46,1,NA,NA,3,NA,NA,NA,NA,0.0017393919406458735,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,42,1,NA,NA,3,NA,NA,NA,NA,0.015597483143210411,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,41,1,NA,NA,3,NA,NA,NA,NA,2.2024178178980947e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,47,1,NA,NA,3,NA,NA,NA,NA,6.17144337411446e-7,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,46,1,NA,NA,3,NA,NA,NA,NA,1.3293212396092713e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,42,1,NA,NA,3,NA,NA,NA,NA,0.0012222867226228118,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,41,1,NA,NA,3,NA,NA,NA,NA,0.0017399541102349758,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,47,1,NA,NA,3,NA,NA,NA,NA,1.3556003068515565e-5,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,46,1,NA,NA,3,NA,NA,NA,NA,0.0018518718425184488,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,42,1,NA,NA,3,NA,NA,NA,NA,0.021054476499557495,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,41,1,NA,NA,3,NA,NA,NA,NA,0.03058604896068573,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,51,47,1,NA,NA,3,NA,NA,NA,NA,5.062011609879846e-7,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,51,46,1,NA,NA,3,NA,NA,NA,NA,3.742798526218394e-6,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,51,42,1,NA,NA,3,NA,NA,NA,NA,1.4053034828975797e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,51,41,1,NA,NA,3,NA,NA,NA,NA,5.104494903207524e-6,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,47,1,NA,NA,3,NA,NA,NA,NA,6.525340722873807e-6,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,46,1,NA,NA,3,NA,NA,NA,NA,1.416646409779787e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,42,1,NA,NA,3,NA,NA,NA,NA,2.0572655193973333e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,41,1,NA,NA,3,NA,NA,NA,NA,3.841664693027269e-6,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,42,47,1,NA,NA,3,NA,NA,NA,NA,5.667831146638491e-7,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,42,46,1,NA,NA,3,NA,NA,NA,NA,1.0388996543042595e-6,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,42,42,1,NA,NA,3,NA,NA,NA,NA,0.0010487950639799237,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,41,47,1,NA,NA,3,NA,NA,NA,NA,1.3767094969807658e-5,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,41,46,1,NA,NA,3,NA,NA,NA,NA,5.656807843479328e-6,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,41,42,1,NA,NA,3,NA,NA,NA,NA,0.0038701044395565987,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,32,41,1,NA,NA,3,NA,NA,NA,NA,0.036313656717538834,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,32,30,1,NA,NA,3,NA,NA,NA,NA,0.026022370904684067,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,31,41,1,NA,NA,3,NA,NA,NA,NA,0.07563342899084091,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,31,30,1,NA,NA,3,NA,NA,NA,NA,0.43664970993995667,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,21,20,1,NA,NA,3,NA,NA,NA,NA,0.25685393810272217,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,11,10,1,NA,NA,3,NA,NA,NA,NA,0.04425999894738197,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,32,30,5,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,31,30,5,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,21,20,5,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,61,47,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,47,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,47,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,47,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,51,47,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,47,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,42,48,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,41,47,3,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,62,49,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,62,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,62,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,61,49,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,61,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,61,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,41,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,41,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,41,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,51,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,51,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,51,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,41,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,42,48,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,42,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,42,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,41,47,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,41,46,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,41,42,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,32,41,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,32,30,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,31,41,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,31,30,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,21,20,2,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,61,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,61,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,51,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,51,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,51,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,51,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,42,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,42,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,42,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,41,47,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,41,46,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,41,42,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,32,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,32,30,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,31,41,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,31,30,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,21,20,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,11,10,1,NA,NA,2,NA,NA,NA,NA,0,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,32,30,5,NA,NA,1,NA,NA,NA,NA,1.2358099047560245e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,31,30,5,NA,NA,1,NA,NA,NA,NA,6.92345027346164e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,21,20,5,NA,NA,1,NA,NA,NA,NA,1.0248533362755552e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,61,47,3,NA,NA,1,NA,NA,NA,NA,2.0129757103859447e-5,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,47,3,NA,NA,1,NA,NA,NA,NA,2.791570086202455e-9,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,47,3,NA,NA,1,NA,NA,NA,NA,3.296308477729326e-6,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,47,3,NA,NA,1,NA,NA,NA,NA,6.787404709029943e-5,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,51,47,3,NA,NA,1,NA,NA,NA,NA,1.426960534445243e-5,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,47,3,NA,NA,1,NA,NA,NA,NA,4.814784915652126e-6,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,42,48,3,NA,NA,1,NA,NA,NA,NA,2.8124157324782573e-5,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,41,47,3,NA,NA,1,NA,NA,NA,NA,4.594557685777545e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,62,49,2,NA,NA,1,NA,NA,NA,NA,0.009856938384473324,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,62,47,2,NA,NA,1,NA,NA,NA,NA,0.06473037600517273,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,62,46,2,NA,NA,1,NA,NA,NA,NA,9.365698206238449e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,61,49,2,NA,NA,1,NA,NA,NA,NA,0.014367540366947651,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,61,47,2,NA,NA,1,NA,NA,NA,NA,0.035105787217617035,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,61,46,2,NA,NA,1,NA,NA,NA,NA,0.01093992218375206,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,47,2,NA,NA,1,NA,NA,NA,NA,2.381223748670891e-5,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,46,2,NA,NA,1,NA,NA,NA,NA,7.708792691119015e-5,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,42,2,NA,NA,1,NA,NA,NA,NA,6.958339326956775e-6,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,41,2,NA,NA,1,NA,NA,NA,NA,4.605610683938721e-6,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,47,2,NA,NA,1,NA,NA,NA,NA,0.0015484404284507036,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,46,2,NA,NA,1,NA,NA,NA,NA,0.002423476194962859,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,42,2,NA,NA,1,NA,NA,NA,NA,0.0016464850632473826,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,41,2,NA,NA,1,NA,NA,NA,NA,0.0030522486194968224,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,47,2,NA,NA,1,NA,NA,NA,NA,0.030998580157756805,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,46,2,NA,NA,1,NA,NA,NA,NA,0.04832099750638008,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,42,2,NA,NA,1,NA,NA,NA,NA,0.0405394472181797,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,41,2,NA,NA,1,NA,NA,NA,NA,0.04813152924180031,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,51,47,2,NA,NA,1,NA,NA,NA,NA,0.004907957743853331,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,51,46,2,NA,NA,1,NA,NA,NA,NA,0.0015777579974383116,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,51,42,2,NA,NA,1,NA,NA,NA,NA,2.3169484848040156e-5,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,47,2,NA,NA,1,NA,NA,NA,NA,3.061163588427007e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,46,2,NA,NA,1,NA,NA,NA,NA,0.006150196772068739,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,42,2,NA,NA,1,NA,NA,NA,NA,1.2242897355463356e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,41,2,NA,NA,1,NA,NA,NA,NA,2.2272070054896176e-5,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,42,48,2,NA,NA,1,NA,NA,NA,NA,6.577643216587603e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,42,46,2,NA,NA,1,NA,NA,NA,NA,1.8444449233356863e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,42,42,2,NA,NA,1,NA,NA,NA,NA,4.4080367661081254e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,41,47,2,NA,NA,1,NA,NA,NA,NA,0.02084933966398239,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,41,46,2,NA,NA,1,NA,NA,NA,NA,0.002015972277149558,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,41,42,2,NA,NA,1,NA,NA,NA,NA,0.004409798886626959,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,32,41,2,NA,NA,1,NA,NA,NA,NA,0.011046447791159153,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,32,30,2,NA,NA,1,NA,NA,NA,NA,2.0904670236632228e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,31,41,2,NA,NA,1,NA,NA,NA,NA,0.06517971307039261,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,31,30,2,NA,NA,1,NA,NA,NA,NA,0.0014129700139164925,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,21,20,2,NA,NA,1,NA,NA,NA,NA,5.429185694083571e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,61,47,1,NA,NA,1,NA,NA,NA,NA,5.473425090940509e-8,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,61,46,1,NA,NA,1,NA,NA,NA,NA,2.8088601311537786e-7,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,47,1,NA,NA,1,NA,NA,NA,NA,1.5518887153120886e-7,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,46,1,NA,NA,1,NA,NA,NA,NA,3.6896008532494307e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,42,1,NA,NA,1,NA,NA,NA,NA,7.934888126328588e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,54,41,1,NA,NA,1,NA,NA,NA,NA,1.2095991223759484e-5,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,47,1,NA,NA,1,NA,NA,NA,NA,3.146337945736377e-8,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,46,1,NA,NA,1,NA,NA,NA,NA,2.9565815566456877e-5,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,42,1,NA,NA,1,NA,NA,NA,NA,1.6505876556038857e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,53,41,1,NA,NA,1,NA,NA,NA,NA,1.4583379379473627e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,47,1,NA,NA,1,NA,NA,NA,NA,3.560329560059472e-6,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,46,1,NA,NA,1,NA,NA,NA,NA,0.004067698027938604,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,42,1,NA,NA,1,NA,NA,NA,NA,0.02011757530272007,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,52,41,1,NA,NA,1,NA,NA,NA,NA,0.00904925912618637,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,51,47,1,NA,NA,1,NA,NA,NA,NA,3.9106254234866356e-8,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,51,46,1,NA,NA,1,NA,NA,NA,NA,6.287075962063682e-7,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,51,42,1,NA,NA,1,NA,NA,NA,NA,3.027916591236135e-6,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,51,41,1,NA,NA,1,NA,NA,NA,NA,1.3435531798222655e-7,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,47,1,NA,NA,1,NA,NA,NA,NA,1.0471276254975237e-6,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,46,1,NA,NA,1,NA,NA,NA,NA,8.823863754514605e-5,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,42,1,NA,NA,1,NA,NA,NA,NA,1.2439422425813973e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,43,41,1,NA,NA,1,NA,NA,NA,NA,2.456793595229101e-7,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,42,47,1,NA,NA,1,NA,NA,NA,NA,5.88790840083675e-7,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,42,46,1,NA,NA,1,NA,NA,NA,NA,3.792476377384446e-7,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,42,42,1,NA,NA,1,NA,NA,NA,NA,4.723751626443118e-4,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,41,47,1,NA,NA,1,NA,NA,NA,NA,3.416499339436996e-6,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,41,46,1,NA,NA,1,NA,NA,NA,NA,1.3367374549488886e-6,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,41,42,1,NA,NA,1,NA,NA,NA,NA,0.0011594672687351704,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,32,41,1,NA,NA,1,NA,NA,NA,NA,0.014770892448723316,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,32,30,1,NA,NA,1,NA,NA,NA,NA,0.035690270364284515,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,31,41,1,NA,NA,1,NA,NA,NA,NA,0.02477920614182949,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,31,30,1,NA,NA,1,NA,NA,NA,NA,0.4085114598274231,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,21,20,1,NA,NA,1,NA,NA,NA,NA,0.2833331227302551,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,118,NA,11,10,1,NA,NA,1,NA,NA,NA,NA,2.8590206056833267e-4,NA,NA
